timestamp,steering_angle_rad,longitudinal_offset,lateral_offset,lane_id
2025-06-08T23:46:48.776124,0.145,0.160,0.259,1
2025-06-08T23:46:48.803958,0.159,0.160,0.259,1
2025-06-08T23:46:48.827775,0.176,0.160,0.259,1
2025-06-08T23:46:48.848675,0.189,0.160,0.259,1
2025-06-08T23:46:48.869988,0.203,0.160,0.259,1
2025-06-08T23:46:48.891522,0.216,0.160,0.259,1
2025-06-08T23:46:48.921458,0.230,-0.432,0.198,1
2025-06-08T23:46:48.947416,0.248,-0.432,0.198,1
2025-06-08T23:46:48.974305,0.264,-0.432,0.198,1
2025-06-08T23:46:48.998442,0.280,-0.432,0.198,1
2025-06-08T23:46:49.030337,0.296,-0.432,0.198,1
2025-06-08T23:46:49.054256,0.266,-0.432,0.198,1
2025-06-08T23:46:49.078806,0.239,-0.432,0.198,1
2025-06-08T23:46:49.103853,0.215,-0.432,0.198,1
2025-06-08T23:46:49.122436,0.194,-0.432,0.198,1
2025-06-08T23:46:49.140878,0.175,-0.432,0.198,1
2025-06-08T23:46:49.160381,0.158,-0.432,0.198,1
2025-06-08T23:46:49.183998,0.142,-0.432,0.198,1
2025-06-08T23:46:49.208114,0.127,-0.063,0.140,1
2025-06-08T23:46:49.230133,0.115,-0.063,0.140,1
2025-06-08T23:46:49.252018,0.103,-0.063,0.140,1
2025-06-08T23:46:49.271203,0.093,-0.063,0.140,1
2025-06-08T23:46:49.299542,0.083,-0.063,0.140,1
2025-06-08T23:46:49.319568,0.076,-0.063,0.140,1
2025-06-08T23:46:49.340106,0.067,-0.063,0.140,1
2025-06-08T23:46:49.359443,0.061,-0.063,0.140,1
2025-06-08T23:46:49.378588,0.055,-0.063,0.140,1
2025-06-08T23:46:49.401595,0.049,-0.063,0.140,1
2025-06-08T23:46:49.420501,0.044,-0.063,0.140,1
2025-06-08T23:46:49.443953,0.040,-0.063,0.140,1
2025-06-08T23:46:49.469738,0.035,0.305,0.073,1
2025-06-08T23:46:49.496642,0.032,0.305,0.073,1
2025-06-08T23:46:49.520444,0.029,0.305,0.073,1
2025-06-08T23:46:49.541520,0.026,0.305,0.073,1
2025-06-08T23:46:49.570586,0.023,0.305,0.073,1
2025-06-08T23:46:49.590558,0.021,0.305,0.073,1
2025-06-08T23:46:49.614287,0.020,0.305,0.073,1
2025-06-08T23:46:49.635018,0.017,0.305,0.073,1
2025-06-08T23:46:49.659476,0.016,0.305,0.073,1
2025-06-08T23:46:49.687480,0.013,0.305,0.073,1
2025-06-08T23:46:49.716382,0.012,0.305,0.073,1
2025-06-08T23:46:49.751943,0.011,-0.291,-0.003,1
2025-06-08T23:46:49.777926,0.010,-0.291,-0.003,1
2025-06-08T23:46:49.801945,0.026,-0.291,-0.003,1
2025-06-08T23:46:49.835309,0.040,-0.291,-0.003,1
2025-06-08T23:46:49.854882,0.061,-0.291,-0.003,1
2025-06-08T23:46:49.874414,0.072,-0.291,-0.003,1
2025-06-08T23:46:49.894874,0.084,-0.291,-0.003,1
2025-06-08T23:46:49.917363,0.097,-0.291,-0.003,1
2025-06-08T23:46:49.936302,0.110,-0.291,-0.003,1
2025-06-08T23:46:49.961742,0.121,-0.291,-0.003,1
2025-06-08T23:46:49.988721,0.138,-0.291,-0.003,1
2025-06-08T23:46:50.017497,0.155,0.078,-0.071,1
2025-06-08T23:46:50.039285,0.172,0.078,-0.071,1
2025-06-08T23:46:50.059949,0.184,0.078,-0.071,1
2025-06-08T23:46:50.081386,0.198,0.078,-0.071,1
2025-06-08T23:46:50.115163,0.210,0.078,-0.071,1
2025-06-08T23:46:50.139910,0.232,0.078,-0.071,1
2025-06-08T23:46:50.170627,0.248,0.078,-0.071,1
2025-06-08T23:46:50.198280,0.265,0.078,-0.071,1
2025-06-08T23:46:50.223106,0.282,0.078,-0.071,1
2025-06-08T23:46:50.247092,0.298,0.078,-0.071,1
2025-06-08T23:46:50.276752,0.312,0.447,-0.114,1
2025-06-08T23:46:50.296643,0.330,0.447,-0.114,1
2025-06-08T23:46:50.320206,0.342,0.447,-0.114,1
2025-06-08T23:46:50.343635,0.356,0.447,-0.114,1
2025-06-08T23:46:50.376564,0.370,0.447,-0.114,1
2025-06-08T23:46:50.399153,0.391,0.447,-0.114,1
2025-06-08T23:46:50.419327,0.403,0.447,-0.114,1
2025-06-08T23:46:50.441414,0.418,0.447,-0.114,1
2025-06-08T23:46:50.460376,0.429,0.447,-0.114,1
2025-06-08T23:46:50.481490,0.442,0.447,-0.114,1
2025-06-08T23:46:50.503981,0.454,0.447,-0.114,1
2025-06-08T23:46:50.528525,0.468,0.447,-0.114,1
2025-06-08T23:46:50.553067,0.484,-0.154,-0.129,1
2025-06-08T23:46:50.576460,0.498,-0.154,-0.129,1
2025-06-08T23:46:50.599321,0.512,-0.154,-0.129,1
2025-06-08T23:46:50.619602,0.525,-0.154,-0.129,1
2025-06-08T23:46:50.651163,0.540,-0.154,-0.129,1
2025-06-08T23:46:50.672079,0.557,-0.154,-0.129,1
2025-06-08T23:46:50.700004,0.572,-0.154,-0.129,1
2025-06-08T23:46:50.726520,0.589,-0.154,-0.129,1
2025-06-08T23:46:50.749493,0.605,-0.154,-0.129,1
2025-06-08T23:46:50.772497,0.618,-0.154,-0.129,1
2025-06-08T23:46:50.794095,0.633,-0.154,-0.129,1
2025-06-08T23:46:50.821505,0.646,0.205,-0.105,1
2025-06-08T23:46:50.845247,0.662,0.205,-0.105,1
2025-06-08T23:46:50.867670,0.677,0.205,-0.105,1
2025-06-08T23:46:50.915053,0.691,0.205,-0.105,1
2025-06-08T23:46:50.969440,0.722,0.205,-0.105,1
2025-06-08T23:46:51.004103,0.754,0.205,-0.105,1
2025-06-08T23:46:51.029054,0.773,0.205,-0.105,1
2025-06-08T23:46:51.048457,0.788,0.205,-0.105,1
2025-06-08T23:46:51.069878,0.801,0.205,-0.105,1
2025-06-08T23:46:51.093521,0.812,0.205,-0.105,1
2025-06-08T23:46:51.116498,0.828,-0.414,-0.037,1
2025-06-08T23:46:51.138921,0.842,-0.414,-0.037,1
2025-06-08T23:46:51.160353,0.856,-0.414,-0.037,1
2025-06-08T23:46:51.186259,0.869,-0.414,-0.037,1
2025-06-08T23:46:51.213942,0.889,-0.414,-0.037,1
2025-06-08T23:46:51.236224,0.902,-0.414,-0.037,1
2025-06-08T23:46:51.261393,0.916,-0.414,-0.037,1
2025-06-08T23:46:51.284989,0.931,-0.414,-0.037,1
2025-06-08T23:46:51.310855,0.946,-0.414,-0.037,1
2025-06-08T23:46:51.333291,0.962,-0.414,-0.037,1
2025-06-08T23:46:51.355069,0.975,-0.414,-0.037,1
2025-06-08T23:46:51.380704,0.990,-0.089,0.073,1
2025-06-08T23:46:51.403358,1.004,-0.089,0.073,1
2025-06-08T23:46:51.427526,1.018,-0.089,0.073,1
2025-06-08T23:46:51.447503,1.032,-0.089,0.073,1
2025-06-08T23:46:51.478500,0.929,-0.089,0.073,1
2025-06-08T23:46:51.497885,0.836,-0.089,0.073,1
2025-06-08T23:46:51.521520,0.753,-0.089,0.073,1
2025-06-08T23:46:51.546272,0.677,-0.089,0.073,1
2025-06-08T23:46:51.569484,0.610,-0.089,0.073,1
2025-06-08T23:46:51.593573,0.549,-0.089,0.073,1
2025-06-08T23:46:51.615612,0.494,-0.089,0.073,1
2025-06-08T23:46:51.643143,0.445,0.241,0.201,1
2025-06-08T23:46:51.664921,0.400,0.241,0.201,1
2025-06-08T23:46:51.686850,0.360,0.241,0.201,1
2025-06-08T23:46:51.706340,0.324,0.241,0.201,1
2025-06-08T23:46:51.735478,0.292,0.241,0.201,1
2025-06-08T23:46:51.757522,0.263,0.241,0.201,1
2025-06-08T23:46:51.783040,0.236,0.241,0.201,1
2025-06-08T23:46:51.803139,0.213,0.241,0.201,1
2025-06-08T23:46:51.823287,0.192,0.241,0.201,1
2025-06-08T23:46:51.843224,0.172,0.241,0.201,1
2025-06-08T23:46:51.866612,0.155,0.241,0.201,1
2025-06-08T23:46:51.891296,0.139,0.241,0.201,1
2025-06-08T23:46:51.919849,0.126,-0.355,0.291,1
2025-06-08T23:46:51.943126,0.112,-0.355,0.291,1
2025-06-08T23:46:51.964135,0.101,-0.355,0.291,1
2025-06-08T23:46:51.981036,0.092,-0.355,0.291,1
2025-06-08T23:46:52.007705,0.082,-0.355,0.291,1
2025-06-08T23:46:52.028471,0.075,-0.355,0.291,1
2025-06-08T23:46:52.047477,0.067,-0.355,0.291,1
2025-06-08T23:46:52.070011,0.060,-0.355,0.291,1
2025-06-08T23:46:52.092144,0.054,-0.355,0.291,1
2025-06-08T23:46:52.109474,0.049,-0.355,0.291,1
2025-06-08T23:46:52.131641,0.044,-0.355,0.291,1
2025-06-08T23:46:52.150663,0.039,-0.355,0.291,1
2025-06-08T23:46:52.177298,0.035,0.019,0.352,1
2025-06-08T23:46:52.198442,0.032,0.019,0.352,1
2025-06-08T23:46:52.218816,0.028,0.019,0.352,1
2025-06-08T23:46:52.241435,0.026,0.019,0.352,1
2025-06-08T23:46:52.274069,0.023,0.019,0.352,1
2025-06-08T23:46:52.297457,0.021,0.019,0.352,1
2025-06-08T23:46:52.318399,0.018,0.019,0.352,1
2025-06-08T23:46:52.340008,0.017,0.019,0.352,1
2025-06-08T23:46:52.359245,0.015,0.019,0.352,1
2025-06-08T23:46:52.375102,0.013,0.019,0.352,1
2025-06-08T23:46:52.397311,0.012,0.019,0.352,1
2025-06-08T23:46:52.426665,0.011,0.019,0.352,1
2025-06-08T23:46:52.527938,0.010,0.396,0.405,1
2025-06-08T23:46:52.653313,0.009,0.396,0.405,1
2025-06-08T23:46:52.741908,0.009,0.396,0.405,1
2025-06-08T23:46:52.854889,0.007,0.396,0.405,1
2025-06-08T23:46:52.950514,0.078,-0.184,0.451,1
2025-06-08T23:46:53.060133,0.151,-0.184,0.451,1
2025-06-08T23:46:53.156582,0.202,-0.184,0.451,1
2025-06-08T23:46:53.257512,0.261,0.187,0.512,1
2025-06-08T23:46:53.391056,0.325,0.187,0.512,1
2025-06-08T23:46:53.477691,0.407,0.187,0.512,1
2025-06-08T23:46:53.580957,0.461,-0.411,0.609,1
2025-06-08T23:46:53.701319,0.522,-0.411,0.609,1
2025-06-08T23:46:53.805407,0.596,-0.411,0.609,1
2025-06-08T23:46:53.912199,0.538,-0.072,0.735,1
2025-06-08T23:46:54.044142,0.484,-0.072,0.735,1
2025-06-08T23:46:54.125152,0.435,-0.072,0.735,1
2025-06-08T23:46:54.228863,0.391,-0.072,0.735,1
2025-06-08T23:46:54.325226,0.352,0.267,0.873,1
2025-06-08T23:46:54.371433,0.411,0.267,0.873,1
2025-06-08T23:46:54.387271,0.429,0.267,0.873,1
2025-06-08T23:46:54.403365,0.439,0.267,0.873,1
2025-06-08T23:46:54.422278,0.448,0.267,0.873,1
2025-06-08T23:46:54.440669,0.461,0.267,0.873,1
2025-06-08T23:46:54.457660,0.472,0.267,0.873,1
2025-06-08T23:46:54.481745,0.483,0.267,0.873,1
2025-06-08T23:46:54.502030,0.434,0.267,0.873,1
2025-06-08T23:46:54.525251,0.391,0.267,0.873,1
2025-06-08T23:46:54.546693,0.352,-0.336,1.019,1
2025-06-08T23:46:54.565382,0.316,-0.336,1.019,1
2025-06-08T23:46:54.583432,0.285,-0.336,1.019,1
2025-06-08T23:46:54.601593,0.257,-0.336,1.019,1
2025-06-08T23:46:54.621006,0.231,-0.336,1.019,1
2025-06-08T23:46:54.649336,0.208,-0.336,1.019,1
2025-06-08T23:46:54.667367,0.187,-0.336,1.019,1
2025-06-08T23:46:54.687690,0.169,-0.336,1.019,1
2025-06-08T23:46:54.708568,0.151,-0.336,1.019,1
2025-06-08T23:46:54.734530,0.137,-0.336,1.019,1
2025-06-08T23:46:54.760863,0.122,-0.336,1.019,1
2025-06-08T23:46:54.792012,0.110,-0.336,1.019,1
2025-06-08T23:46:54.820443,0.099,0.014,1.153,1
2025-06-08T23:46:54.845439,0.089,0.014,1.153,1
2025-06-08T23:46:54.868441,0.081,0.014,1.153,1
2025-06-08T23:46:54.893961,0.072,0.014,1.153,1
2025-06-08T23:46:54.925505,0.065,0.014,1.153,1
2025-06-08T23:46:54.945552,0.059,0.014,1.153,1
2025-06-08T23:46:54.971776,0.053,0.014,1.153,1
2025-06-08T23:46:54.993968,0.048,0.014,1.153,1
2025-06-08T23:46:55.017540,0.043,0.014,1.153,1
2025-06-08T23:46:55.040146,0.039,0.014,1.153,1
2025-06-08T23:46:55.061920,0.034,0.014,1.153,1
2025-06-08T23:46:55.084034,0.032,0.014,1.153,1
2025-06-08T23:46:55.114205,0.028,0.372,1.270,1
2025-06-08T23:46:55.138617,0.026,0.372,1.270,1
2025-06-08T23:46:55.157491,0.023,0.372,1.270,1
2025-06-08T23:46:55.178299,0.021,0.372,1.270,1
2025-06-08T23:46:55.206935,0.018,0.372,1.270,1
2025-06-08T23:46:55.227942,0.017,0.372,1.270,1
2025-06-08T23:46:55.252184,0.015,0.372,1.270,1
2025-06-08T23:46:55.273874,0.013,0.372,1.270,1
2025-06-08T23:46:55.297275,0.012,0.372,1.270,1
2025-06-08T23:46:55.321757,0.011,0.372,1.270,1
2025-06-08T23:46:55.343088,0.010,0.372,1.270,1
2025-06-08T23:46:55.366442,0.009,-0.204,1.378,1
2025-06-08T23:46:55.390531,0.007,-0.204,1.378,1
2025-06-08T23:46:55.414946,0.022,-0.204,1.378,1
2025-06-08T23:46:55.437266,0.037,-0.204,1.378,1
2025-06-08T23:46:55.466648,0.050,-0.204,1.378,1
2025-06-08T23:46:55.491944,0.068,-0.204,1.378,1
2025-06-08T23:46:55.511564,0.084,-0.204,1.378,1
2025-06-08T23:46:55.534044,0.098,-0.204,1.378,1
2025-06-08T23:46:55.553181,0.110,-0.204,1.378,1
2025-06-08T23:46:55.573183,0.122,-0.204,1.378,1
2025-06-08T23:46:55.595301,0.133,-0.204,1.378,1
2025-06-08T23:46:55.615327,0.147,-0.204,1.378,1
2025-06-08T23:46:55.639613,0.159,-0.204,1.378,1
2025-06-08T23:46:55.683360,0.175,0.153,1.494,1
2025-06-08T23:46:55.727178,0.204,0.153,1.494,1
2025-06-08T23:46:55.770628,0.231,0.153,1.494,1
2025-06-08T23:46:55.792276,0.255,0.153,1.494,1
2025-06-08T23:46:55.815147,0.270,0.153,1.494,1
2025-06-08T23:46:55.834883,0.282,0.153,1.494,1
2025-06-08T23:46:55.857241,0.254,0.153,1.494,1
2025-06-08T23:46:55.877539,0.228,0.153,1.494,1
2025-06-08T23:46:55.899592,0.205,0.153,1.494,1
2025-06-08T23:46:55.924078,0.186,-0.428,1.627,1
2025-06-08T23:46:55.949386,0.166,-0.428,1.627,1
2025-06-08T23:46:55.976403,0.150,-0.428,1.627,1
2025-06-08T23:46:56.001492,0.134,-0.428,1.627,1
2025-06-08T23:46:56.037577,0.121,-0.428,1.627,1
2025-06-08T23:46:56.062008,0.109,-0.428,1.627,1
2025-06-08T23:46:56.093945,0.099,-0.428,1.627,1
2025-06-08T23:46:56.115200,0.088,-0.428,1.627,1
2025-06-08T23:46:56.134876,0.079,-0.428,1.627,1
2025-06-08T23:46:56.159343,0.072,-0.428,1.627,1
2025-06-08T23:46:56.181552,0.065,-0.428,1.627,1
2025-06-08T23:46:56.209866,0.059,-0.074,1.749,1
2025-06-08T23:46:56.230494,0.053,-0.074,1.749,1
2025-06-08T23:46:56.249299,0.048,-0.074,1.749,1
2025-06-08T23:46:56.267961,0.043,-0.074,1.749,1
2025-06-08T23:46:56.297460,0.038,-0.074,1.749,1
2025-06-08T23:46:56.318426,0.034,-0.074,1.749,1
2025-06-08T23:46:56.337132,0.031,-0.074,1.749,1
2025-06-08T23:46:56.357578,0.028,-0.074,1.749,1
2025-06-08T23:46:56.377627,0.024,-0.074,1.749,1
2025-06-08T23:46:56.399639,0.011,-0.074,1.749,1
2025-06-08T23:46:56.421665,-0.001,-0.074,1.749,1
2025-06-08T23:46:56.442110,-0.016,-0.074,1.749,1
2025-06-08T23:46:56.469546,-0.028,0.284,-1.640,2
2025-06-08T23:46:56.491967,-0.044,0.284,-1.640,2
2025-06-08T23:46:56.511575,-0.057,0.284,-1.640,2
2025-06-08T23:46:56.533429,-0.071,0.284,-1.640,2
2025-06-08T23:46:56.559819,-0.083,0.284,-1.640,2
2025-06-08T23:46:56.580810,-0.099,0.284,-1.640,2
2025-06-08T23:46:56.607278,-0.114,0.284,-1.640,2
2025-06-08T23:46:56.631897,-0.130,0.284,-1.640,2
2025-06-08T23:46:56.654028,-0.145,0.284,-1.640,2
2025-06-08T23:46:56.676158,-0.158,0.284,-1.640,2
2025-06-08T23:46:56.709911,-0.172,0.284,-1.640,2
2025-06-08T23:46:56.747429,-0.193,-0.264,-1.552,2
2025-06-08T23:46:56.773041,-0.215,-0.264,-1.552,2
2025-06-08T23:46:56.801395,-0.231,-0.264,-1.552,2
2025-06-08T23:46:56.830999,-0.248,-0.264,-1.552,2
2025-06-08T23:46:56.861535,-0.270,-0.264,-1.552,2
2025-06-08T23:46:56.883965,-0.285,-0.264,-1.552,2
2025-06-08T23:46:56.907500,-0.298,-0.264,-1.552,2
2025-06-08T23:46:56.931490,-0.312,-0.264,-1.552,2
2025-06-08T23:46:56.960540,-0.327,-0.264,-1.552,2
2025-06-08T23:46:56.993151,-0.346,-0.264,-1.552,2
2025-06-08T23:46:57.031718,-0.367,0.102,-1.500,2
2025-06-08T23:46:57.064869,-0.390,0.102,-1.500,2
2025-06-08T23:46:57.091309,-0.409,0.102,-1.500,2
2025-06-08T23:46:57.126403,-0.424,0.102,-1.500,2
2025-06-08T23:46:57.151254,-0.446,0.102,-1.500,2
2025-06-08T23:46:57.176274,-0.462,0.102,-1.500,2
2025-06-08T23:46:57.197275,-0.475,0.102,-1.500,2
2025-06-08T23:46:57.219434,-0.489,0.102,-1.500,2
2025-06-08T23:46:57.241747,-0.502,0.102,-1.500,2
2025-06-08T23:46:57.261851,-0.516,0.102,-1.500,2
2025-06-08T23:46:57.301850,-0.529,-0.431,-1.485,2
2025-06-08T23:46:57.342101,-0.553,-0.431,-1.485,2
2025-06-08T23:46:57.370295,-0.578,-0.431,-1.485,2
2025-06-08T23:46:57.413144,-0.595,-0.431,-1.485,2
2025-06-08T23:46:57.438579,-0.535,-0.431,-1.485,2
2025-06-08T23:46:57.459902,-0.481,-0.431,-1.485,2
2025-06-08T23:46:57.483424,-0.434,-0.431,-1.485,2
2025-06-08T23:46:57.506202,-0.391,-0.431,-1.485,2
2025-06-08T23:46:57.527259,-0.352,-0.431,-1.485,2
2025-06-08T23:46:57.545464,-0.316,-0.431,-1.485,2
2025-06-08T23:46:57.569910,-0.285,-0.064,-1.489,2
2025-06-08T23:46:57.592133,-0.257,-0.064,-1.489,2
2025-06-08T23:46:57.619082,-0.231,-0.064,-1.489,2
2025-06-08T23:46:57.644897,-0.208,-0.064,-1.489,2
2025-06-08T23:46:57.688373,-0.187,-0.064,-1.489,2
2025-06-08T23:46:57.714107,-0.169,-0.064,-1.489,2
2025-06-08T23:46:57.743288,-0.151,-0.064,-1.489,2
2025-06-08T23:46:57.771950,-0.136,-0.064,-1.489,2
2025-06-08T23:46:57.798494,-0.122,-0.064,-1.489,2
2025-06-08T23:46:57.819554,-0.110,-0.064,-1.489,2
2025-06-08T23:46:57.844235,-0.099,-0.064,-1.489,2
2025-06-08T23:46:57.867429,-0.089,0.309,-1.475,2
2025-06-08T23:46:57.891846,-0.081,0.309,-1.475,2
2025-06-08T23:46:57.915283,-0.072,0.309,-1.475,2
2025-06-08T23:46:57.946322,-0.065,0.309,-1.475,2
2025-06-08T23:46:57.966268,-0.059,0.309,-1.475,2
2025-06-08T23:46:57.987260,-0.053,0.309,-1.475,2
2025-06-08T23:46:58.008691,-0.048,0.309,-1.475,2
2025-06-08T23:46:58.030441,-0.043,0.309,-1.475,2
2025-06-08T23:46:58.060502,-0.038,0.309,-1.475,2
2025-06-08T23:46:58.091815,-0.034,0.309,-1.475,2
2025-06-08T23:46:58.127466,-0.031,-0.211,-1.455,2
2025-06-08T23:46:58.155300,-0.028,-0.211,-1.455,2
2025-06-08T23:46:58.184810,-0.026,-0.211,-1.455,2
2025-06-08T23:46:58.213135,-0.023,-0.211,-1.455,2
2025-06-08T23:46:58.243023,-0.021,-0.211,-1.455,2
2025-06-08T23:46:58.264999,-0.018,-0.211,-1.455,2
2025-06-08T23:46:58.283881,-0.017,-0.211,-1.455,2
2025-06-08T23:46:58.303509,-0.015,-0.211,-1.455,2
2025-06-08T23:46:58.323844,-0.013,-0.211,-1.455,2
2025-06-08T23:46:58.343239,-0.012,-0.211,-1.455,2
2025-06-08T23:46:58.363185,-0.011,-0.211,-1.455,2
2025-06-08T23:46:58.386573,-0.010,-0.211,-1.455,2
2025-06-08T23:46:58.409200,-0.009,0.165,-1.434,2
2025-06-08T23:46:58.429294,-0.007,0.165,-1.434,2
2025-06-08T23:46:58.449577,-0.007,0.165,-1.434,2
2025-06-08T23:46:58.470117,-0.006,0.165,-1.434,2
2025-06-08T23:46:58.503300,-0.006,0.165,-1.434,2
2025-06-08T23:46:58.525389,-0.005,0.165,-1.434,2
2025-06-08T23:46:58.547270,-0.005,0.165,-1.434,2
2025-06-08T23:46:58.571897,-0.004,0.165,-1.434,2
2025-06-08T23:46:58.601725,-0.004,0.165,-1.434,2
2025-06-08T23:46:58.633506,-0.004,0.165,-1.434,2
2025-06-08T23:46:58.666924,-0.004,0.165,-1.434,2
2025-06-08T23:46:58.696350,-0.002,-0.353,-1.415,2
2025-06-08T23:46:58.720554,-0.002,-0.353,-1.415,2
2025-06-08T23:46:58.740793,-0.002,-0.353,-1.415,2
2025-06-08T23:46:58.765444,-0.002,-0.353,-1.415,2
2025-06-08T23:46:58.791921,-0.001,-0.353,-1.415,2
2025-06-08T23:46:58.817014,-0.001,-0.353,-1.415,2
2025-06-08T23:46:58.840504,-0.001,-0.353,-1.415,2
2025-06-08T23:46:58.860149,-0.001,-0.353,-1.415,2
2025-06-08T23:46:58.883054,-0.001,-0.353,-1.415,2
2025-06-08T23:46:58.902135,-0.001,-0.353,-1.415,2
2025-06-08T23:46:58.924307,-0.001,-0.353,-1.415,2
2025-06-08T23:46:58.951390,-0.001,0.023,-1.403,2
2025-06-08T23:46:58.974915,-0.001,0.023,-1.403,2
2025-06-08T23:46:58.998902,-0.001,0.023,-1.403,2
2025-06-08T23:46:59.018141,-0.001,0.023,-1.403,2
2025-06-08T23:46:59.047375,-0.000,0.023,-1.403,2
2025-06-08T23:46:59.071157,-0.000,0.023,-1.403,2
2025-06-08T23:46:59.108588,-0.000,0.023,-1.403,2
2025-06-08T23:46:59.149706,-0.000,0.023,-1.403,2
2025-06-08T23:46:59.204275,-0.000,0.023,-1.403,2
2025-06-08T23:46:59.246158,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.281048,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.300431,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.321405,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.350499,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.374020,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.394920,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.418491,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.441610,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.464003,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.486613,-0.000,0.399,-1.391,2
2025-06-08T23:46:59.512480,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.533967,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.556469,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.579473,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.610518,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.631610,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.658747,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.690073,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.716509,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.749370,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.788311,-0.000,-0.119,-1.387,2
2025-06-08T23:46:59.824173,-0.000,0.257,-1.386,2
2025-06-08T23:46:59.853350,-0.000,0.257,-1.386,2
2025-06-08T23:46:59.899443,-0.000,0.257,-1.386,2
2025-06-08T23:46:59.933017,-0.000,0.257,-1.386,2
2025-06-08T23:46:59.963699,-0.000,0.257,-1.386,2
2025-06-08T23:47:00.004548,-0.000,0.257,-1.386,2
2025-06-08T23:47:00.058117,-0.000,0.257,-1.386,2
2025-06-08T23:47:00.108946,-0.000,0.257,-1.386,2
2025-06-08T23:47:00.168974,-0.000,-0.261,-1.389,2
2025-06-08T23:47:00.220460,-0.000,-0.261,-1.389,2
2025-06-08T23:47:00.273303,-0.000,-0.261,-1.389,2
2025-06-08T23:47:00.313230,-0.000,-0.261,-1.389,2
2025-06-08T23:47:00.353305,-0.000,-0.261,-1.389,2
2025-06-08T23:47:00.383229,-0.000,-0.261,-1.389,2
2025-06-08T23:47:00.403948,-0.000,-0.261,-1.389,2
2025-06-08T23:47:00.429865,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.455270,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.480193,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.510204,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.561556,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.604672,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.634576,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.676262,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.713174,-0.000,0.114,-1.397,2
2025-06-08T23:47:00.744227,-0.000,-0.405,-1.407,2
2025-06-08T23:47:00.774951,-0.000,-0.405,-1.407,2
2025-06-08T23:47:00.806497,-0.000,-0.405,-1.407,2
2025-06-08T23:47:00.850791,-0.000,-0.405,-1.407,2
2025-06-08T23:47:00.889233,-0.000,-0.405,-1.407,2
2025-06-08T23:47:00.923210,-0.000,-0.405,-1.407,2
2025-06-08T23:47:00.955183,-0.000,-0.405,-1.407,2
2025-06-08T23:47:00.993299,-0.000,-0.405,-1.407,2
2025-06-08T23:47:01.034908,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.069762,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.107400,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.160181,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.187517,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.215424,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.241145,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.265391,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.294954,-0.000,-0.030,-1.426,2
2025-06-08T23:47:01.329811,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.352196,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.370965,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.397523,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.433471,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.459434,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.494897,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.527877,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.552468,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.574316,-0.000,0.346,-1.445,2
2025-06-08T23:47:01.597513,-0.000,-0.175,-1.471,2
2025-06-08T23:47:01.617834,-0.000,-0.175,-1.471,2
2025-06-08T23:47:01.637841,-0.000,-0.175,-1.471,2
2025-06-08T23:47:01.656950,-0.000,-0.175,-1.471,2
2025-06-08T23:47:01.696312,-0.000,-0.175,-1.471,2
