timestamp,steering_angle_rad,longitudinal_offset,lateral_offset,lane_id
2025-06-08T23:58:18.534245,0.009,-0.116,-0.247,-1
2025-06-08T23:58:18.552399,0.009,-0.116,-0.247,-1
2025-06-08T23:58:18.571862,0.007,-0.116,-0.247,-1
2025-06-08T23:58:18.589768,0.006,-0.116,-0.247,-1
2025-06-08T23:58:18.609992,0.006,0.074,-0.242,-1
2025-06-08T23:58:18.629058,0.005,0.074,-0.242,-1
2025-06-08T23:58:18.652111,0.005,0.074,-0.242,-1
2025-06-08T23:58:18.669444,0.004,0.074,-0.242,-1
2025-06-08T23:58:18.693015,0.004,0.074,-0.242,-1
2025-06-08T23:58:18.711654,0.004,0.074,-0.242,-1
2025-06-08T23:58:18.730321,0.004,0.074,-0.242,-1
2025-06-08T23:58:18.747748,0.002,0.074,-0.242,-1
2025-06-08T23:58:18.763963,0.002,0.074,-0.242,-1
2025-06-08T23:58:18.782495,0.002,0.074,-0.242,-1
2025-06-08T23:58:18.797514,0.002,0.074,-0.242,-1
2025-06-08T23:58:18.812415,0.002,0.074,-0.242,-1
2025-06-08T23:58:18.829980,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.848612,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.864232,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.883412,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.901870,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.920564,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.941871,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.959431,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.977053,0.001,0.074,-0.242,-1
2025-06-08T23:58:18.993070,0.001,0.074,-0.242,-1
2025-06-08T23:58:19.009723,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.027710,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.046947,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.065093,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.083966,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.102103,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.120512,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.139442,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.155911,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.170860,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.186061,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.204033,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.224159,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.241915,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.261530,0.000,0.074,-0.242,-1
2025-06-08T23:58:19.281892,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.298059,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.313883,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.333050,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.351921,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.376534,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.395452,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.413045,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.431645,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.453341,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.477945,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.495662,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.515749,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.533462,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.548879,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.564829,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.581029,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.597857,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.616978,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.637915,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.655662,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.674685,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.693124,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.710729,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.731323,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.749354,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.764842,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.781815,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.797504,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.815293,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.831675,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.849084,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.872282,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.893366,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.911963,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.934021,0.000,0.448,-0.254,-1
2025-06-08T23:58:19.953490,0.000,-0.142,-0.275,-1
2025-06-08T23:58:19.971569,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.000614,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.048022,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.074209,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.096783,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.118448,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.142010,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.159913,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.179080,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.197269,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.213993,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.227910,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.249176,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.267949,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.284139,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.302105,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.319304,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.336984,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.354576,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.373138,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.390358,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.405330,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.424993,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.443050,0.000,-0.142,-0.275,-1
2025-06-08T23:58:20.462485,0.012,-0.142,-0.275,-1
2025-06-08T23:58:20.479920,0.023,-0.142,-0.275,-1
2025-06-08T23:58:20.498580,0.034,-0.142,-0.275,-1
2025-06-08T23:58:20.516568,0.045,-0.142,-0.275,-1
2025-06-08T23:58:20.532470,0.056,-0.142,-0.275,-1
2025-06-08T23:58:20.548915,0.066,-0.142,-0.275,-1
2025-06-08T23:58:20.567281,0.076,-0.142,-0.275,-1
2025-06-08T23:58:20.586364,0.088,-0.142,-0.275,-1
2025-06-08T23:58:20.605273,0.099,-0.142,-0.275,-1
2025-06-08T23:58:20.627669,0.112,0.233,-0.287,-1
2025-06-08T23:58:20.646214,0.125,0.233,-0.287,-1
2025-06-08T23:58:20.669035,0.136,0.233,-0.287,-1
2025-06-08T23:58:20.692042,0.149,0.233,-0.287,-1
2025-06-08T23:58:20.717367,0.169,0.233,-0.287,-1
2025-06-08T23:58:20.733986,0.180,0.233,-0.287,-1
2025-06-08T23:58:20.749949,0.189,0.233,-0.287,-1
2025-06-08T23:58:20.765844,0.199,0.233,-0.287,-1
2025-06-08T23:58:20.782000,0.209,0.233,-0.287,-1
2025-06-08T23:58:20.798937,0.219,0.233,-0.287,-1
2025-06-08T23:58:20.816970,0.228,0.233,-0.287,-1
2025-06-08T23:58:20.835408,0.241,0.233,-0.287,-1
2025-06-08T23:58:20.853255,0.252,0.233,-0.287,-1
2025-06-08T23:58:20.868305,0.261,0.233,-0.287,-1
2025-06-08T23:58:20.885032,0.271,0.233,-0.287,-1
2025-06-08T23:58:20.903466,0.281,0.233,-0.287,-1
2025-06-08T23:58:20.920990,0.293,0.233,-0.287,-1
2025-06-08T23:58:20.938753,0.304,0.233,-0.287,-1
2025-06-08T23:58:20.959199,0.315,0.233,-0.287,-1
2025-06-08T23:58:20.978503,0.283,0.233,-0.287,-1
2025-06-08T23:58:20.997743,0.255,0.233,-0.287,-1
2025-06-08T23:58:21.017833,0.230,0.233,-0.287,-1
2025-06-08T23:58:21.037676,0.206,0.233,-0.287,-1
2025-06-08T23:58:21.058357,0.186,0.233,-0.287,-1
2025-06-08T23:58:21.076463,0.167,0.233,-0.287,-1
2025-06-08T23:58:21.095699,0.150,0.233,-0.287,-1
2025-06-08T23:58:21.116729,0.136,0.233,-0.287,-1
2025-06-08T23:58:21.134151,0.122,0.233,-0.287,-1
2025-06-08T23:58:21.150691,0.110,0.233,-0.287,-1
2025-06-08T23:58:21.168864,0.099,0.233,-0.287,-1
2025-06-08T23:58:21.187491,0.089,0.233,-0.287,-1
2025-06-08T23:58:21.205222,0.079,0.233,-0.287,-1
2025-06-08T23:58:21.225386,0.072,0.233,-0.287,-1
2025-06-08T23:58:21.243339,0.065,0.233,-0.287,-1
2025-06-08T23:58:21.262015,0.059,0.233,-0.287,-1
2025-06-08T23:58:21.287041,0.053,-0.358,-0.299,-1
2025-06-08T23:58:21.308056,0.048,-0.358,-0.299,-1
2025-06-08T23:58:21.326745,0.043,-0.358,-0.299,-1
2025-06-08T23:58:21.345425,0.038,-0.358,-0.299,-1
2025-06-08T23:58:21.365031,0.034,-0.358,-0.299,-1
2025-06-08T23:58:21.389010,0.031,-0.358,-0.299,-1
2025-06-08T23:58:21.408377,0.028,-0.358,-0.299,-1
2025-06-08T23:58:21.426884,0.026,-0.358,-0.299,-1
2025-06-08T23:58:21.443967,0.037,-0.358,-0.299,-1
2025-06-08T23:58:21.460894,0.046,-0.358,-0.299,-1
2025-06-08T23:58:21.481444,0.059,-0.358,-0.299,-1
2025-06-08T23:58:21.498919,0.070,-0.358,-0.299,-1
2025-06-08T23:58:21.518903,0.081,-0.358,-0.299,-1
2025-06-08T23:58:21.534138,0.093,-0.358,-0.299,-1
2025-06-08T23:58:21.551276,0.103,-0.358,-0.299,-1
2025-06-08T23:58:21.573100,0.114,-0.358,-0.299,-1
2025-06-08T23:58:21.590903,0.126,-0.358,-0.299,-1
2025-06-08T23:58:21.612058,0.137,-0.358,-0.299,-1
2025-06-08T23:58:21.630721,0.149,-0.358,-0.299,-1
2025-06-08T23:58:21.650902,0.161,-0.358,-0.299,-1
2025-06-08T23:58:21.671578,0.173,-0.358,-0.299,-1
2025-06-08T23:58:21.692245,0.186,-0.358,-0.299,-1
2025-06-08T23:58:21.708912,0.198,-0.358,-0.299,-1
2025-06-08T23:58:21.724113,0.209,-0.358,-0.299,-1
2025-06-08T23:58:21.743966,0.219,-0.358,-0.299,-1
2025-06-08T23:58:21.760001,0.230,-0.358,-0.299,-1
2025-06-08T23:58:21.776986,0.239,-0.358,-0.299,-1
2025-06-08T23:58:21.793585,0.215,-0.358,-0.299,-1
2025-06-08T23:58:21.809905,0.194,-0.358,-0.299,-1
2025-06-08T23:58:21.827914,0.175,-0.358,-0.299,-1
2025-06-08T23:58:21.843284,0.158,-0.358,-0.299,-1
2025-06-08T23:58:21.859249,0.142,-0.358,-0.299,-1
2025-06-08T23:58:21.884965,0.127,-0.358,-0.299,-1
2025-06-08T23:58:21.905410,0.115,-0.358,-0.299,-1
2025-06-08T23:58:21.922109,0.103,-0.358,-0.299,-1
2025-06-08T23:58:21.941833,0.093,-0.358,-0.299,-1
2025-06-08T23:58:21.960977,0.083,0.017,-0.311,-1
2025-06-08T23:58:21.978632,0.076,0.017,-0.311,-1
2025-06-08T23:58:21.993700,0.067,0.017,-0.311,-1
2025-06-08T23:58:22.009114,0.061,0.017,-0.311,-1
2025-06-08T23:58:22.027249,0.055,0.017,-0.311,-1
2025-06-08T23:58:22.052489,0.049,0.017,-0.311,-1
2025-06-08T23:58:22.072066,0.044,0.017,-0.311,-1
2025-06-08T23:58:22.095785,0.040,0.017,-0.311,-1
2025-06-08T23:58:22.119205,0.035,0.017,-0.311,-1
2025-06-08T23:58:22.139666,0.032,0.017,-0.311,-1
2025-06-08T23:58:22.155150,0.029,0.017,-0.311,-1
2025-06-08T23:58:22.171751,0.026,0.017,-0.311,-1
2025-06-08T23:58:22.192164,0.023,0.017,-0.311,-1
2025-06-08T23:58:22.209504,0.021,0.017,-0.311,-1
2025-06-08T23:58:22.227891,0.020,0.017,-0.311,-1
2025-06-08T23:58:22.244913,0.017,0.017,-0.311,-1
2025-06-08T23:58:22.262464,0.016,0.017,-0.311,-1
2025-06-08T23:58:22.282076,0.013,0.017,-0.311,-1
2025-06-08T23:58:22.299341,0.012,0.017,-0.311,-1
2025-06-08T23:58:22.316862,0.011,0.017,-0.311,-1
2025-06-08T23:58:22.331888,0.010,0.017,-0.311,-1
2025-06-08T23:58:22.347878,0.009,0.017,-0.311,-1
2025-06-08T23:58:22.364076,0.009,0.017,-0.311,-1
2025-06-08T23:58:22.381593,0.007,0.017,-0.311,-1
2025-06-08T23:58:22.399805,0.006,0.017,-0.311,-1
2025-06-08T23:58:22.416505,0.006,0.017,-0.311,-1
2025-06-08T23:58:22.433032,0.005,0.017,-0.311,-1
2025-06-08T23:58:22.450704,0.015,0.017,-0.311,-1
2025-06-08T23:58:22.469765,0.026,0.017,-0.311,-1
2025-06-08T23:58:22.492236,0.038,0.017,-0.311,-1
2025-06-08T23:58:22.512297,0.051,0.017,-0.311,-1
2025-06-08T23:58:22.530383,0.065,0.017,-0.311,-1
2025-06-08T23:58:22.546968,0.075,0.017,-0.311,-1
2025-06-08T23:58:22.564185,0.084,0.017,-0.311,-1
2025-06-08T23:58:22.584207,0.095,0.017,-0.311,-1
2025-06-08T23:58:22.602094,0.108,0.017,-0.311,-1
2025-06-08T23:58:22.623628,0.119,0.392,-0.314,-1
2025-06-08T23:58:22.642365,0.132,0.392,-0.314,-1
2025-06-08T23:58:22.659281,0.143,0.392,-0.314,-1
2025-06-08T23:58:22.677839,0.154,0.392,-0.314,-1
2025-06-08T23:58:22.697858,0.165,0.392,-0.314,-1
2025-06-08T23:58:22.725656,0.181,0.392,-0.314,-1
2025-06-08T23:58:22.747450,0.195,0.392,-0.314,-1
2025-06-08T23:58:22.764561,0.206,0.392,-0.314,-1
2025-06-08T23:58:22.782031,0.217,0.392,-0.314,-1
2025-06-08T23:58:22.807085,0.228,0.392,-0.314,-1
2025-06-08T23:58:22.843232,0.246,0.392,-0.314,-1
2025-06-08T23:58:22.872383,0.268,0.392,-0.314,-1
2025-06-08T23:58:22.905063,0.286,0.392,-0.314,-1
2025-06-08T23:58:22.923994,0.303,0.392,-0.314,-1
2025-06-08T23:58:22.943886,0.315,0.392,-0.314,-1
2025-06-08T23:58:22.961830,0.327,0.392,-0.314,-1
2025-06-08T23:58:22.980348,0.338,0.392,-0.314,-1
2025-06-08T23:58:23.000962,0.349,0.392,-0.314,-1
2025-06-08T23:58:23.021518,0.363,0.392,-0.314,-1
2025-06-08T23:58:23.042014,0.375,0.392,-0.314,-1
2025-06-08T23:58:23.065920,0.387,0.392,-0.314,-1
2025-06-08T23:58:23.092155,0.403,0.392,-0.314,-1
2025-06-08T23:58:23.117501,0.363,0.392,-0.314,-1
2025-06-08T23:58:23.139379,0.326,0.392,-0.314,-1
2025-06-08T23:58:23.159951,0.294,0.392,-0.314,-1
2025-06-08T23:58:23.178508,0.264,0.392,-0.314,-1
2025-06-08T23:58:23.195984,0.238,0.392,-0.314,-1
2025-06-08T23:58:23.213969,0.214,0.392,-0.314,-1
2025-06-08T23:58:23.233629,0.193,0.392,-0.314,-1
2025-06-08T23:58:23.257415,0.173,0.392,-0.314,-1
2025-06-08T23:58:23.279378,0.156,0.392,-0.314,-1
2025-06-08T23:58:23.301966,0.140,-0.199,-0.316,-1
2025-06-08T23:58:23.318938,0.127,-0.199,-0.316,-1
2025-06-08T23:58:23.336920,0.114,-0.199,-0.316,-1
2025-06-08T23:58:23.355327,0.103,-0.199,-0.316,-1
2025-06-08T23:58:23.373474,0.092,-0.199,-0.316,-1
2025-06-08T23:58:23.399323,0.083,-0.199,-0.316,-1
2025-06-08T23:58:23.419403,0.099,-0.199,-0.316,-1
2025-06-08T23:58:23.436910,0.111,-0.199,-0.316,-1
2025-06-08T23:58:23.451849,0.121,-0.199,-0.316,-1
2025-06-08T23:58:23.467483,0.131,-0.199,-0.316,-1
2025-06-08T23:58:23.483887,0.140,-0.199,-0.316,-1
2025-06-08T23:58:23.500876,0.150,-0.199,-0.316,-1
2025-06-08T23:58:23.517943,0.160,-0.199,-0.316,-1
2025-06-08T23:58:23.535216,0.171,-0.199,-0.316,-1
2025-06-08T23:58:23.554052,0.181,-0.199,-0.316,-1
2025-06-08T23:58:23.571854,0.193,-0.199,-0.316,-1
2025-06-08T23:58:23.591935,0.204,-0.199,-0.316,-1
2025-06-08T23:58:23.611926,0.217,-0.199,-0.316,-1
2025-06-08T23:58:23.631669,0.230,-0.199,-0.316,-1
2025-06-08T23:58:23.649243,0.241,-0.199,-0.316,-1
2025-06-08T23:58:23.667456,0.252,-0.199,-0.316,-1
2025-06-08T23:58:23.692090,0.263,-0.199,-0.316,-1
2025-06-08T23:58:23.710309,0.277,-0.199,-0.316,-1
2025-06-08T23:58:23.731060,0.288,-0.199,-0.316,-1
2025-06-08T23:58:23.750806,0.302,-0.199,-0.316,-1
2025-06-08T23:58:23.793331,0.327,-0.199,-0.316,-1
2025-06-08T23:58:23.813060,0.340,-0.199,-0.316,-1
2025-06-08T23:58:23.831948,0.351,-0.199,-0.316,-1
2025-06-08T23:58:23.854043,0.363,-0.199,-0.316,-1
2025-06-08T23:58:23.871972,0.376,-0.199,-0.316,-1
2025-06-08T23:58:23.893112,0.389,-0.199,-0.316,-1
2025-06-08T23:58:23.917034,0.400,-0.199,-0.316,-1
2025-06-08T23:58:23.937987,0.415,-0.199,-0.316,-1
2025-06-08T23:58:23.959314,0.428,-0.199,-0.316,-1
2025-06-08T23:58:23.979510,0.441,0.172,-0.298,-1
2025-06-08T23:58:23.998090,0.453,0.172,-0.298,-1
2025-06-08T23:58:24.016241,0.464,0.172,-0.298,-1
2025-06-08T23:58:24.036880,0.475,0.172,-0.298,-1
2025-06-08T23:58:24.070120,0.489,0.172,-0.298,-1
2025-06-08T23:58:24.087314,0.508,0.172,-0.298,-1
2025-06-08T23:58:24.105352,0.519,0.172,-0.298,-1
2025-06-08T23:58:24.122399,0.529,0.172,-0.298,-1
2025-06-08T23:58:24.144952,0.540,0.172,-0.298,-1
2025-06-08T23:58:24.164999,0.555,0.172,-0.298,-1
2025-06-08T23:58:24.185269,0.500,0.172,-0.298,-1
2025-06-08T23:58:24.206415,0.450,0.172,-0.298,-1
2025-06-08T23:58:24.225474,0.404,0.172,-0.298,-1
2025-06-08T23:58:24.243922,0.364,0.172,-0.298,-1
2025-06-08T23:58:24.266319,0.327,0.172,-0.298,-1
2025-06-08T23:58:24.288322,0.294,0.172,-0.298,-1
2025-06-08T23:58:24.309820,0.265,0.172,-0.298,-1
2025-06-08T23:58:24.328305,0.238,0.172,-0.298,-1
2025-06-08T23:58:24.343338,0.215,0.172,-0.298,-1
2025-06-08T23:58:24.358877,0.193,0.172,-0.298,-1
2025-06-08T23:58:24.376967,0.173,0.172,-0.298,-1
2025-06-08T23:58:24.392060,0.156,0.172,-0.298,-1
2025-06-08T23:58:24.408992,0.140,0.172,-0.298,-1
2025-06-08T23:58:24.425097,0.127,0.172,-0.298,-1
2025-06-08T23:58:24.441543,0.114,0.172,-0.298,-1
2025-06-08T23:58:24.456955,0.103,0.172,-0.298,-1
2025-06-08T23:58:24.475075,0.093,0.172,-0.298,-1
2025-06-08T23:58:24.489981,0.083,0.172,-0.298,-1
2025-06-08T23:58:24.508237,0.075,0.172,-0.298,-1
2025-06-08T23:58:24.528591,0.067,0.172,-0.298,-1
2025-06-08T23:58:24.547629,0.061,0.172,-0.298,-1
2025-06-08T23:58:24.566697,0.055,0.172,-0.298,-1
2025-06-08T23:58:24.586892,0.049,0.172,-0.298,-1
2025-06-08T23:58:24.605463,0.044,0.172,-0.298,-1
2025-06-08T23:58:24.628069,0.040,0.172,-0.298,-1
2025-06-08T23:58:24.647715,0.035,-0.424,-0.273,-1
2025-06-08T23:58:24.665310,0.032,-0.424,-0.273,-1
2025-06-08T23:58:24.683067,0.029,-0.424,-0.273,-1
2025-06-08T23:58:24.699033,0.026,-0.424,-0.273,-1
2025-06-08T23:58:24.718483,0.023,-0.424,-0.273,-1
2025-06-08T23:58:24.745329,0.021,-0.424,-0.273,-1
2025-06-08T23:58:24.764089,0.020,-0.424,-0.273,-1
2025-06-08T23:58:24.786200,0.017,-0.424,-0.273,-1
2025-06-08T23:58:24.805265,0.016,-0.424,-0.273,-1
2025-06-08T23:58:24.829363,0.013,-0.424,-0.273,-1
2025-06-08T23:58:24.848961,0.012,-0.424,-0.273,-1
2025-06-08T23:58:24.872437,0.011,-0.424,-0.273,-1
2025-06-08T23:58:24.897016,0.010,-0.424,-0.273,-1
2025-06-08T23:58:24.919202,0.009,-0.424,-0.273,-1
2025-06-08T23:58:24.942418,0.009,-0.424,-0.273,-1
2025-06-08T23:58:24.966011,0.007,-0.424,-0.273,-1
2025-06-08T23:58:24.989671,0.006,-0.424,-0.273,-1
2025-06-08T23:58:25.013098,0.006,-0.424,-0.273,-1
2025-06-08T23:58:25.038929,0.005,-0.424,-0.273,-1
2025-06-08T23:58:25.061915,0.005,-0.424,-0.273,-1
2025-06-08T23:58:25.084232,0.005,-0.424,-0.273,-1
2025-06-08T23:58:25.103934,0.004,-0.424,-0.273,-1
2025-06-08T23:58:25.127359,0.004,-0.424,-0.273,-1
2025-06-08T23:58:25.147299,0.004,-0.424,-0.273,-1
2025-06-08T23:58:25.171091,0.002,-0.424,-0.273,-1
2025-06-08T23:58:25.191856,0.002,-0.424,-0.273,-1
2025-06-08T23:58:25.214956,0.002,-0.424,-0.273,-1
2025-06-08T23:58:25.235031,0.002,-0.424,-0.273,-1
2025-06-08T23:58:25.254269,0.002,-0.424,-0.273,-1
2025-06-08T23:58:25.276295,0.001,-0.424,-0.273,-1
2025-06-08T23:58:25.297608,0.001,-0.424,-0.273,-1
2025-06-08T23:58:25.321520,0.001,-0.424,-0.273,-1
2025-06-08T23:58:25.343679,0.001,-0.052,-0.279,-1
2025-06-08T23:58:25.363407,0.001,-0.052,-0.279,-1
2025-06-08T23:58:25.381988,0.001,-0.052,-0.279,-1
2025-06-08T23:58:25.402526,0.001,-0.052,-0.279,-1
2025-06-08T23:58:25.430015,0.001,-0.052,-0.279,-1
2025-06-08T23:58:25.449351,0.001,-0.052,-0.279,-1
2025-06-08T23:58:25.469666,0.001,-0.052,-0.279,-1
2025-06-08T23:58:25.489314,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.508865,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.529768,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.548582,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.568746,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.587703,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.606328,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.625728,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.645407,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.667654,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.688508,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.705010,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.721632,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.738336,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.755986,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.773986,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.791451,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.809849,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.829077,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.847218,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.863824,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.879468,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.898167,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.925262,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.959877,0.000,-0.052,-0.279,-1
2025-06-08T23:58:25.990001,0.000,-0.052,-0.279,-1
2025-06-08T23:58:26.021018,0.000,-0.052,-0.279,-1
2025-06-08T23:58:26.043101,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.060436,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.079845,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.107361,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.133035,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.150018,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.167015,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.182300,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.197920,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.214992,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.233904,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.254951,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.275382,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.293826,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.314011,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.334271,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.351717,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.370250,0.000,0.322,-0.288,-1
2025-06-08T23:58:26.387698,0.011,0.322,-0.288,-1
2025-06-08T23:58:26.403272,0.022,0.322,-0.288,-1
2025-06-08T23:58:26.419106,0.032,0.322,-0.288,-1
2025-06-08T23:58:26.434058,0.042,0.322,-0.288,-1
2025-06-08T23:58:26.452124,0.051,0.322,-0.288,-1
2025-06-08T23:58:26.470454,0.061,0.322,-0.288,-1
2025-06-08T23:58:26.488512,0.073,0.322,-0.288,-1
2025-06-08T23:58:26.506286,0.083,0.322,-0.288,-1
2025-06-08T23:58:26.523421,0.094,0.322,-0.288,-1
2025-06-08T23:58:26.543457,0.105,0.322,-0.288,-1
2025-06-08T23:58:26.559554,0.117,0.322,-0.288,-1
2025-06-08T23:58:26.577314,0.127,0.322,-0.288,-1
2025-06-08T23:58:26.596315,0.137,0.322,-0.288,-1
2025-06-08T23:58:26.613445,0.149,0.322,-0.288,-1
2025-06-08T23:58:26.628889,0.159,0.322,-0.288,-1
2025-06-08T23:58:26.646439,0.169,0.322,-0.288,-1
2025-06-08T23:58:26.665872,0.181,0.322,-0.288,-1
2025-06-08T23:58:26.691049,0.192,0.322,-0.288,-1
2025-06-08T23:58:26.708996,0.208,-0.270,-0.288,-1
2025-06-08T23:58:26.727281,0.187,-0.270,-0.288,-1
2025-06-08T23:58:26.746965,0.167,-0.270,-0.288,-1
2025-06-08T23:58:26.765155,0.151,-0.270,-0.288,-1
2025-06-08T23:58:26.789756,0.136,-0.270,-0.288,-1
2025-06-08T23:58:26.806329,0.122,-0.270,-0.288,-1
2025-06-08T23:58:26.820884,0.110,-0.270,-0.288,-1
2025-06-08T23:58:26.841573,0.099,-0.270,-0.288,-1
2025-06-08T23:58:26.859534,0.089,-0.270,-0.288,-1
2025-06-08T23:58:26.881392,0.081,-0.270,-0.288,-1
